[2023-11-23 15:58:14,944] MFFTP: success to link "ftp.ifremer.fr"
[2023-11-23 16:07:14,936] MFFTP: success to download "D2901620_175.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 16:07:17,369] MFFTP: success to download "D2901620_176.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 16:07:19,840] MFFTP: success to download "D2901620_177.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 16:07:22,297] MFFTP: success to download "D2901620_178.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 16:07:24,837] MFFTP: success to download "D2901620_179.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 16:07:27,299] MFFTP: success to download "D2901620_180.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 16:07:29,735] MFFTP: success to download "D2901620_181.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 16:07:32,165] MFFTP: success to download "D2901620_182.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 16:07:34,871] MFFTP: success to download "D2901620_183.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 16:07:37,603] MFFTP: success to download "D2901620_184.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 16:07:40,044] MFFTP: success to download "D2901620_185.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 16:07:42,483] MFFTP: success to download "D2901620_186.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 16:07:44,919] MFFTP: success to download "D2901620_187.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 16:07:47,568] MFFTP: success to download "D2901620_188.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 16:07:50,002] MFFTP: success to download "D2901620_189.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 16:07:52,436] MFFTP: success to download "D2901620_190.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 16:07:54,877] MFFTP: success to download "D2901620_191.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 16:07:57,337] MFFTP: success to download "D2901620_192.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 16:07:59,776] MFFTP: success to download "D2901620_193.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 16:08:02,235] MFFTP: success to download "D2901620_194.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 16:08:04,694] MFFTP: success to download "D2901620_195.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 16:08:07,132] MFFTP: success to download "D2901620_196.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 16:08:09,578] MFFTP: success to download "D2901620_197.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 16:08:12,018] MFFTP: success to download "D2901620_198.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 16:08:14,467] MFFTP: success to download "D2901620_199.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 16:08:16,932] MFFTP: success to download "D2901620_200.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 16:08:19,360] MFFTP: success to download "D2901620_201.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 16:08:21,793] MFFTP: success to download "D2901620_202.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 16:08:24,221] MFFTP: success to download "D2901620_203.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 16:08:26,686] MFFTP: success to download "D2901620_204.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 16:08:29,112] MFFTP: success to download "D2901620_205.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 16:08:31,539] MFFTP: success to download "D2901620_206.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 16:08:33,985] MFFTP: success to download "D2901620_207.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 16:08:36,415] MFFTP: success to download "D2901620_208.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 16:08:38,845] MFFTP: success to download "D2901620_209.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 16:08:41,314] MFFTP: success to download "D2901620_210.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 16:08:43,740] MFFTP: success to download "D2901620_211.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 16:08:46,173] MFFTP: success to download "D2901620_212.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 16:08:48,610] MFFTP: success to download "D2901620_213.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 16:08:51,007] MFFTP: success to download "D2901620_214.nc" from "/ifremer/argo/dac/nmdis/2901620/profiles" to "raw_argo_data/2901620"
[2023-11-23 16:14:40,776] MFFTP: success to link "ftp.ifremer.fr"
[2023-11-23 16:14:45,133] MFFTP: success to download "D2901616_000.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:14:47,550] MFFTP: success to download "D2901616_000D.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:14:49,988] MFFTP: success to download "D2901616_001.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:14:52,727] MFFTP: success to download "D2901616_002.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:14:55,203] MFFTP: success to download "D2901616_004.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:14:57,628] MFFTP: success to download "D2901616_005.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:15:00,064] MFFTP: success to download "D2901616_006.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:15:02,525] MFFTP: success to download "D2901616_007.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:15:05,000] MFFTP: success to download "D2901616_008.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:15:07,428] MFFTP: success to download "D2901616_009.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:15:09,855] MFFTP: success to download "D2901616_010.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:15:12,290] MFFTP: success to download "D2901616_011.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:15:15,220] MFFTP: success to download "D2901616_012.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:15:17,690] MFFTP: success to download "D2901616_013.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:15:20,408] MFFTP: success to download "D2901616_014.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:15:22,845] MFFTP: success to download "D2901616_015.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:15:25,305] MFFTP: success to download "D2901616_016.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:15:27,885] MFFTP: success to download "D2901616_017.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:15:30,319] MFFTP: success to download "D2901616_018.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:15:32,804] MFFTP: success to download "D2901616_019.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:15:35,256] MFFTP: success to download "D2901616_020.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:15:37,690] MFFTP: success to download "D2901616_021.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:15:40,130] MFFTP: success to download "D2901616_022.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:15:42,587] MFFTP: success to download "D2901616_023.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:15:45,050] MFFTP: success to download "D2901616_024.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:15:47,484] MFFTP: success to download "D2901616_025.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:15:49,956] MFFTP: success to download "D2901616_026.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:15:52,486] MFFTP: success to download "D2901616_027.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:15:54,998] MFFTP: success to download "D2901616_028.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:15:57,493] MFFTP: success to download "D2901616_029.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:15:59,964] MFFTP: success to download "D2901616_030.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:16:02,425] MFFTP: success to download "D2901616_031.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:16:04,864] MFFTP: success to download "D2901616_032.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:16:07,305] MFFTP: success to download "D2901616_033.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:16:09,746] MFFTP: success to download "D2901616_034.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:16:12,224] MFFTP: success to download "D2901616_035.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:16:14,672] MFFTP: success to download "D2901616_036.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:16:17,105] MFFTP: success to download "D2901616_037.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:16:19,542] MFFTP: success to download "D2901616_038.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:16:22,032] MFFTP: success to download "D2901616_039.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:16:24,488] MFFTP: success to download "D2901616_040.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:16:26,948] MFFTP: success to download "D2901616_041.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:16:29,390] MFFTP: success to download "D2901616_042.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:16:31,831] MFFTP: success to download "D2901616_043.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:16:34,282] MFFTP: success to download "D2901616_044.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:16:36,729] MFFTP: success to download "D2901616_045.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:16:39,411] MFFTP: success to download "D2901616_046.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:16:41,850] MFFTP: success to download "D2901616_047.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:16:44,297] MFFTP: success to download "D2901616_048.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:16:46,724] MFFTP: success to download "D2901616_049.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:16:49,196] MFFTP: success to download "D2901616_050.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:16:51,620] MFFTP: success to download "D2901616_051.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:16:54,059] MFFTP: success to download "D2901616_052.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:16:56,493] MFFTP: success to download "D2901616_053.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:16:58,935] MFFTP: success to download "D2901616_054.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:17:01,358] MFFTP: success to download "D2901616_055.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:17:03,799] MFFTP: success to download "D2901616_056.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:17:06,276] MFFTP: success to download "D2901616_057.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:17:08,712] MFFTP: success to download "D2901616_058.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:17:11,192] MFFTP: success to download "D2901616_059.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:17:13,671] MFFTP: success to download "D2901616_060.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:17:16,110] MFFTP: success to download "D2901616_061.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:17:18,587] MFFTP: success to download "D2901616_062.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:17:21,012] MFFTP: success to download "D2901616_063.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:17:23,488] MFFTP: success to download "D2901616_064.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:17:25,958] MFFTP: success to download "D2901616_065.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:17:28,392] MFFTP: success to download "D2901616_066.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:17:30,817] MFFTP: success to download "D2901616_067.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:17:33,522] MFFTP: success to download "D2901616_068.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:17:36,220] MFFTP: success to download "D2901616_069.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:17:38,683] MFFTP: success to download "D2901616_070.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:17:41,130] MFFTP: success to download "D2901616_071.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:17:43,575] MFFTP: success to download "D2901616_072.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:17:46,017] MFFTP: success to download "D2901616_073.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:17:48,479] MFFTP: success to download "D2901616_074.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:17:50,929] MFFTP: success to download "D2901616_075.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:17:53,363] MFFTP: success to download "D2901616_076.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:17:55,803] MFFTP: success to download "D2901616_077.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:17:58,237] MFFTP: success to download "D2901616_078.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:18:00,689] MFFTP: success to download "D2901616_079.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:18:03,157] MFFTP: success to download "D2901616_080.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:18:05,583] MFFTP: success to download "D2901616_081.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:18:08,062] MFFTP: success to download "D2901616_082.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:18:10,557] MFFTP: success to download "D2901616_083.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:18:13,016] MFFTP: success to download "D2901616_084.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:18:15,465] MFFTP: success to download "D2901616_085.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:18:17,903] MFFTP: success to download "D2901616_086.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:18:20,359] MFFTP: success to download "D2901616_087.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:18:22,815] MFFTP: success to download "D2901616_088.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:18:25,263] MFFTP: success to download "D2901616_089.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
[2023-11-23 16:18:27,705] MFFTP: success to download "D2901616_090.nc" from "/ifremer/argo/dac/nmdis/2901616/profiles" to "raw_argo_data/2901616"
